date,P,PE,Q
1992-02-29,0.0,2.896389421867209,339.6401942399997
1992-03-01,0.0,2.934986048387097,254.2905273600002
1992-03-02,0.0,2.9802511624176207,220.4972582399996
1992-03-03,0.48320624232292175,3.0255162764481445,199.82882591999996
1992-03-04,1.9190564155578613,3.0707813904786683,221.0069606400001
1992-03-05,0.0,3.116046504509192,195.95508768000008
1992-03-06,0.0,3.161311618539716,183.46737888000038
1992-03-07,0.041765615344047546,3.2065767325702397,165.6787651199999
1992-03-08,0.0,3.2518418466007635,151.6874342399999
1992-03-09,3.019578218460083,3.297106960631287,456.51495456
1992-03-10,85.9576416015625,3.342372074661811,18452.2462848
1992-03-11,0.10857722908258438,3.3876371886923344,1483.6162608
1992-03-12,0.0,3.4329023027228582,661.3643491199998
1992-03-13,0.0,3.478167416753382,442.3452278400004
1992-03-14,0.0,3.523432530783906,343.74329855999946
1992-03-15,0.0,3.5686976448144296,277.6858675199998
1992-03-16,0.0,3.6139627588449534,224.62584767999957
1992-03-17,1.164402723312378,3.6592278728754772,210.5835465599997
1992-03-18,13.226364135742188,3.704492986906001,781.5266899200002
1992-03-19,4.675479412078857,3.749758100936525,1125.1425628800002
1992-03-20,0.11512637138366699,3.7950232149670486,394.56062783999977
1992-03-21,0.0,3.8402883289975724,272.7162691199997
1992-03-22,13.76871109008789,3.8855534430280962,256.27836672000007
1992-03-23,12.138189315795898,3.93081855705862,2205.8645616
1992-03-24,0.0,3.9760836710891434,509.16721248000016
1992-03-25,0.5302504897117615,4.021348785119668,338.54433407999915
1992-03-26,0.14656297862529755,4.066613899150191,293.9708591999999
1992-03-27,0.0,4.111879013180715,242.59285728000054
1992-03-28,0.0,4.157144127211239,196.31187936000006
1992-03-29,1.2894084453582764,4.202409241241762,185.2258521600002
1992-03-30,5.1106977462768555,4.247674355272286,276.15676032
1992-03-31,0.0,4.2929394693028105,300.8008713600001
1992-04-01,0.0,4.338204583333334,204.0848409599998
1992-04-02,0.0,4.3706266456093195,170.1131760000003
1992-04-03,0.0,4.403048707885305,158.10968447999997
1992-04-04,0.0,4.435470770161291,141.77372255999978
1992-04-05,0.0,4.467892832437276,129.10761792000008
1992-04-06,0.4223036468029022,4.500314894713262,124.31641536000014
1992-04-07,7.657650947570801,4.532736956989248,196.41381984
1992-04-08,0.0,4.565159019265233,208.5957072
1992-04-09,0.0,4.597581081541219,161.11692863999968
1992-04-10,0.0,4.630003143817205,145.26518399999975
1992-04-11,0.0,4.66242520609319,131.14642751999997
1992-04-12,0.0,4.694847268369176,122.8892486400002
1992-04-13,0.0,4.727269330645162,110.78381663999984
1992-04-14,0.0,4.759691392921147,103.36764671999987
1992-04-15,0.021306563168764114,4.792113455197133,100.3604025599999
1992-04-16,2.1195831298828125,4.824535517473119,105.76324799999986
1992-04-17,0.04501072317361832,4.856957579749104,92.86777728000015
1992-04-18,0.0,4.88937964202509,84.63608352000014
1992-04-19,5.0400590896606445,4.9218017043010756,107.44526592000004
1992-04-20,19.1063289642334,4.954223766577061,1302.6209385600002
1992-04-21,25.90420150756836,4.986645828853047,1089.7182460799997
1992-04-22,0.0,5.0190678911290325,264.79039680000017
1992-04-23,0.0,5.051489953405018,155.3063212799999
1992-04-24,1.0575827360153198,5.083912015681004,122.8892486400002
1992-04-25,0.0,5.1163340779569895,104.4635068800001
1992-04-26,0.0,5.148756140232975,80.32909823999988
1992-04-27,0.0,5.181178202508961,73.65199679999998
1992-04-28,0.0,5.213600264784946,73.16777951999991
1992-04-29,0.09404635429382324,5.246022327060932,67.8413894399999
1992-04-30,0.0,5.278444389336918,65.08899647999998
1992-05-01,0.0,5.310866451612903,59.558725440000075
1992-05-02,0.0,5.333333625216788,54.43621631999997
1992-05-03,0.0,5.355800798820673,49.08434111999999
1992-05-04,0.0,5.378267972424558,44.34410880000001
1992-05-05,0.018802519887685776,5.400735146028443,37.87088832000001
1992-05-06,0.07655558735132217,5.423202319632328,31.678004160000032
1992-05-07,0.0,5.445669493236212,29.664679680000038
1992-05-08,0.0,5.468136666840097,29.766620160000034
1992-05-09,0.0,5.490603840443982,28.976581440000054
1992-05-10,0.0,5.513071014047867,29.358858240000053
1992-05-11,0.01598954014480114,5.535538187651752,24.32809555200002
1992-05-12,4.041708469390869,5.558005361255637,29.12694364800001
1992-05-13,2.4167158603668213,5.580472534859521,42.38175456000005
1992-05-14,0.0,5.602939708463406,34.481367359999965
1992-05-15,0.0,5.625406882067291,28.963838880000008
1992-05-16,0.0,5.647874055671176,28.392972192000016
1992-05-17,0.8824016451835632,5.670341229275061,20.490036480000047
1992-05-18,0.6427639722824097,5.692808402878946,20.816246016000036
1992-05-19,0.007497286424040794,5.7152755764828305,21.815262720000046
1992-05-20,0.005691471975296736,5.737742750086715,20.89779840000004
1992-05-21,4.930084228515625,5.7602099236906,118.312121088
1992-05-22,4.6090264320373535,5.782677097294485,49.74695423999997
1992-05-23,0.0,5.80514427089837,21.74645289600002
1992-05-24,1.2059705257415771,5.827611444502255,16.838018783999978
1992-05-25,1.452178716659546,5.8500786181061395,14.623361856
1992-05-26,1.4646118879318237,5.872545791710024,18.196375680000013
1992-05-27,3.760364055633545,5.895012965313909,27.121264704000048
1992-05-28,0.017715035006403923,5.917480138917794,24.04775923200005
1992-05-29,1.4117846488952637,5.939947312521679,20.686271903999994
1992-05-30,11.311029434204102,5.962414486125564,60.55264512000005
1992-05-31,0.014738117344677448,5.9848816597294485,36.724057920000035
1992-06-01,15.324153900146484,6.007348833333333,23.204201760000053
1992-06-02,0.014441144652664661,6.0095148292114695,17.39359439999999
1992-06-03,6.921069145202637,6.011680825089606,1055.9122344000002
1992-06-04,42.585777282714844,6.013846820967742,470.88856224000006
1992-06-05,0.061417412012815475,6.016012816845878,108.03142368000002
1992-06-06,1.2301530838012695,6.018178812724014,59.09999328000002
1992-06-07,20.431537628173828,6.02034480860215,1063.2392064000003
1992-06-08,0.17661014199256897,6.022510804480286,133.84785023999996
1992-06-09,1.4658069610595703,6.024676800358423,832.8282364799999
1992-06-10,13.37502670288086,6.026842796236559,495.45621791999986
1992-06-11,14.187536239624023,6.029008792114695,901.3832092799997
1992-06-12,0.8978805541992188,6.031174787992831,205.00230527999997
1992-06-13,4.397665023803711,6.033340783870967,126.40619520000023
1992-06-14,0.06698644161224365,6.035506779749103,97.88834592
1992-06-15,0.0,6.0376727756272395,75.89468736000003
1992-06-16,0.0,6.0398387715053765,56.55148127999996
1992-06-17,0.0,6.042004767383513,45.66933504000008
1992-06-18,1.3396310806274414,6.044170763261649,37.15730496000003
1992-06-19,41.49638366699219,6.046336759139785,4516.880728320002
1992-06-20,0.0,6.048502755017921,342.74937888000017
1992-06-21,1.7575030326843262,6.050668750896057,135.45341280000022
1992-06-22,0.0,6.052834746774193,80.99171135999994
1992-06-23,0.0,6.05500074265233,61.34268384000011
1992-06-24,0.0,6.057166738530466,54.74203775999993
1992-06-25,0.35288363695144653,6.059332734408602,46.66325472000004
1992-06-26,31.747447967529297,6.061498730286738,592.0193376000002
1992-06-27,10.920040130615234,6.063664726164874,235.30411296000003
1992-06-28,0.0,6.06583072204301,81.01719648
1992-06-29,0.0,6.0679967179211465,56.11823424000001
1992-06-30,5.719327926635742,6.070162713799283,446.67769824
1992-07-01,32.14842224121094,6.072328709677419,1921.0428604800013
1992-07-02,0.009076050482690334,6.058157692507804,330.8987980800002
1992-07-03,0.04140117019414902,6.043986675338189,163.15573824
1992-07-04,0.2993539273738861,6.029815658168574,110.93672735999995
1992-07-05,3.8335025310516357,6.015644640998959,93.12262848000007
1992-07-06,15.70054817199707,6.001473623829344,1214.4424233600007
1992-07-07,3.688504457473755,5.987302606659729,241.36957152000005
1992-07-08,0.0,5.973131589490114,112.03258751999992
1992-07-09,0.0,5.958960572320499,79.02935711999999
1992-07-10,0.0,5.944789555150884,68.70788351999997
1992-07-11,0.5702614188194275,5.930618537981269,55.78692767999999
1992-07-12,0.0,5.916447520811654,48.65109408000002
1992-07-13,0.05601322650909424,5.902276503642039,41.82108192
1992-07-14,4.369040489196777,5.888105486472424,37.61603711999999
1992-07-15,5.751779556274414,5.873934469302809,266.29401887999995
1992-07-16,10.635478973388672,5.859763452133194,87.94914912000006
1992-07-17,9.623777389526367,5.845592434963579,122.45600160000008
1992-07-18,0.5605374574661255,5.831421417793964,70.82314848000001
1992-07-19,0.0,5.817250400624349,48.039451200000066
1992-07-20,0.3024579584598541,5.803079383454734,36.800513279999926
1992-07-21,0.7432552576065063,5.788908366285119,31.907370240000024
1992-07-22,3.2658581733703613,5.774737349115504,37.208275199999974
1992-07-23,11.955900192260742,5.760566331945889,54.02845440000003
1992-07-24,1.1938775777816772,5.746395314776274,42.152388479999935
1992-07-25,2.9995336532592773,5.732224297606659,84.15186624000006
1992-07-26,2.1416289806365967,5.718053280437044,72.17385984000005
1992-07-27,0.20935621857643127,5.703882263267429,40.19003424
1992-07-28,21.79337501525879,5.689711246097814,424.14885216000033
1992-07-29,1.7251412868499756,5.675540228928199,90.26829504
1992-07-30,17.2147216796875,5.6613692117585845,187.54499808000025
1992-07-31,8.591985702514648,5.647198194588969,139.42909151999996
1992-08-01,0.4433775544166565,5.633027177419354,111.8796768
1992-08-02,0.0,5.595738039975719,53.34035615999999
1992-08-03,0.41809365153312683,5.558448902532084,40.827162240000035
1992-08-04,3.6241607666015625,5.5211597650884485,36.13790016
1992-08-05,7.333445072174072,5.483870627644814,383.39814528000005
1992-08-06,18.60959243774414,5.446581490201178,482.68817280000013
1992-08-07,1.8219372034072876,5.409292352757544,104.2596259200002
1992-08-08,1.5692803859710693,5.372003215313908,68.88627936000006
1992-08-09,3.029175281524658,5.334714077870274,109.78989695999992
1992-08-10,0.8872132897377014,5.297424940426638,55.35368064000001
1992-08-11,5.508658409118652,5.260135802983003,196.54124543999995
1992-08-12,0.17481547594070435,5.222846665539368,59.22741888
1992-08-13,29.4931697845459,5.185557528095733,1374.4380067200002
1992-08-14,0.10899196565151215,5.148268390652098,231.9655622399999
1992-08-15,4.036016941070557,5.110979253208463,185.9139504000001
1992-08-16,0.0,5.073690115764828,74.54397599999996
1992-08-17,0.0,5.0364009783211925,53.06001983999993
1992-08-18,0.0,4.999111840877558,43.32470400000004
1992-08-19,0.0,4.961822703433922,33.94617983999998
1992-08-20,0.0,4.924533565990288,29.40982848000005
1992-08-21,0.22996863722801208,4.887244428546652,24.610980384000012
1992-08-22,1.3949530124664307,4.849955291103017,80.32909824
1992-08-23,3.9580299854278564,4.812666153659382,45.77127551999993
1992-08-24,12.798139572143555,4.775377016215747,82.41887808000001
1992-08-25,1.8093644380569458,4.738087878772112,67.15329120000007
1992-08-26,0.241177037358284,4.700798741328477,37.05536448000001
1992-08-27,6.5270676612854,4.663509603884842,6746.6707205759985
1992-08-28,84.14088439941406,4.6262204664412065,13135.209243839992
1992-08-29,0.0,4.588931328997572,573.10937856
1992-08-30,0.0,4.5516421915539365,242.05766975999992
1992-08-31,0.0,4.514353054110302,165.32197344000014
1992-09-01,0.0,4.477063916666666,122.43051648000029
1992-09-02,2.2365705966949463,4.432890756541219,101.58368832
1992-09-03,13.310148239135742,4.38871759641577,847.6860614400001
1992-09-04,8.428696632385254,4.344544436290322,531.39023712
1992-09-05,0.0,4.300371276164874,194.2730697600002
1992-09-06,0.0,4.256198116039426,128.0882131200002
1992-09-07,0.0,4.212024955913979,98.80581024000007
1992-09-08,0.0,4.16785179578853,79.56454463999991
1992-09-09,0.0,4.123678635663082,67.71396383999999
1992-09-10,1.8302133083343506,4.079505475537634,182.57539967999998
1992-09-11,5.3062849044799805,4.035332315412186,98.16868223999992
1992-09-12,0.0,3.991159155286738,54.232335359999965
1992-09-13,0.0,3.94698599516129,45.64384992000004
1992-09-14,0.0,3.902812835035842,40.878132480000076
1992-09-15,0.0,3.858639674910394,39.043203839999975
1992-09-16,0.0,3.8144665147849457,35.73013823999995
1992-09-17,1.3715167045593262,3.770293354659498,34.12457567999999
1992-09-18,10.385744094848633,3.72612019453405,69.47243712000005
1992-09-19,2.3562755584716797,3.681947034408602,71.02702944000005
1992-09-20,0.820603609085083,3.6377738742831536,48.31978752000003
1992-09-21,9.472579002380371,3.5936007141577058,101.81305440000007
1992-09-22,9.616806030273438,3.549427554032258,356.53682879999985
1992-09-23,3.0703887939453125,3.5052543939068097,211.70489184000004
1992-09-24,0.0,3.4610812337813615,80.6604048
1992-09-25,0.17519362270832062,3.4169080736559136,57.03569855999999
1992-09-26,14.367826461791992,3.372734913530466,219.60527904000003
1992-09-27,2.68564772605896,3.3285617534050176,307.8602496000001
1992-09-28,0.0,3.2843885932795693,102.70503360000004
1992-09-29,0.0,3.2402154331541215,65.49675840000006
1992-09-30,0.0,3.1960422730286737,49.87437984
1992-10-01,0.0,3.1518691129032255,42.534665280000056
1992-10-02,0.0,3.1126123753902184,38.50801631999999
1992-10-03,0.0,3.073355637877211,41.10749855999994
1992-10-04,0.0,3.034098900364204,33.920694719999965
1992-10-05,0.0,2.9948421628511963,30.021471360000035
1992-10-06,0.0,2.9555854253381892,27.88072128000001
1992-10-07,0.0,2.9163286878251817,26.15537865599997
1992-10-08,0.0,2.8770719503121747,25.70938905599997
1992-10-09,0.0,2.837815212799167,24.529427999999992
1992-10-10,1.6620627641677856,2.79855847528616,27.592739424000012
1992-10-11,12.217296600341797,2.7593017377731526,53.263900800000044
1992-10-12,0.0,2.7200450002601455,44.52250464000001
1992-10-13,0.0,2.6807882627471384,32.162221440000025
1992-10-14,0.0,2.641531525234131,29.38434336000005
1992-10-15,0.0,2.602274787721124,24.67724169600003
1992-10-16,16.368343353271484,2.5630180502081163,453.059172288
1992-10-17,12.73713207244873,2.5237613126951093,245.70204192
1992-10-18,0.15747082233428955,2.4845045751821018,77.70413088000002
1992-10-19,0.0,2.4452478376690947,52.80516863999997
1992-10-20,0.0,2.405991100156087,42.73854624000001
1992-10-21,0.03395945951342583,2.36673436264308,38.40607583999999
1992-10-22,0.0,2.327477625130073,35.959504319999965
1992-10-23,0.0,2.2882208876170655,35.65368287999998
1992-10-24,0.0,2.248964150104058,37.43764127999999
1992-10-25,0.0,2.209707412591051,35.475287039999955
1992-10-26,0.7064508199691772,2.170450675078044,37.4631264
1992-10-27,11.068709373474121,2.1311939375650364,63.814740479999934
1992-10-28,6.11382532119751,2.0919372000520293,139.60748736
1992-10-29,0.0,2.052680462539022,73.75393728000003
1992-10-30,10.976072311401367,2.0134237250260147,187.4430576000001
1992-10-31,9.282922744750977,1.9741669875130075,622.1172643200006
1992-11-01,0.6515266299247742,1.9349102500000002,204.44163264000017
1992-11-02,4.450246810913086,1.9146671072580648,163.23219359999976
1992-11-03,0.19679081439971924,1.8944239645161292,109.73892672000004
1992-11-04,25.91827964782715,1.8741808217741938,1167.2949513600004
1992-11-05,2.9214205741882324,1.8539376790322581,494.58972384000015
1992-11-06,0.0,1.8336945362903228,264.9178224000003
1992-11-07,0.0,1.8134513935483871,164.83775615999974
1992-11-08,0.0,1.7932082508064517,135.5808384
1992-11-09,0.0,1.7729651080645161,119.0919657600002
1992-11-10,0.0,1.7527219653225807,109.17825407999986
1992-11-11,0.4077858030796051,1.7324788225806453,104.03025983999994
1992-11-12,16.98215103149414,1.7122356798387097,1209.67670592
1992-11-13,8.619159698486328,1.6919925370967743,946.6192972800003
1992-11-14,0.0,1.6717493943548387,278.0171740800002
1992-11-15,0.0,1.6515062516129033,190.14448032000027
1992-11-16,0.0,1.631263108870968,156.3257260799999
1992-11-17,0.0,1.6110199661290323,138.3587164799999
1992-11-18,0.0,1.5907768233870967,130.68769535999996
1992-11-19,0.0,1.5705336806451613,122.37954624000021
1992-11-20,2.980241537094116,1.550290537903226,117.97062048000019
1992-11-21,48.94267272949219,1.5300473951612903,7064.857540800002
1992-11-22,28.78849220275879,1.509804252419355,4802.084706240002
1992-11-23,0.04401332139968872,1.4895611096774193,1323.5697072000016
